2026-06-03 15:15:26 | INFO     | src.runner | Log → C:\Users\admin\Downloads\nghiên cứu\data_mining\v3\logs\run_20260603_151526.log
2026-06-03 15:17:26 | DEBUG    | src.algorithms.fdkm |   iter 7: changed=7 Δobj=3.48e-04
2026-06-03 15:17:26 | DEBUG    | src.algorithms.fdkm |   iter 8: changed=0 Δobj=0.00e+00
2026-06-03 15:17:26 | DEBUG    | src.algorithms.fdkm |   FDKM converged at iter 8
2026-06-03 15:17:26 | DEBUG    | src.runner |       init 1/3: obj=0.6864
2026-06-03 15:17:26 | DEBUG    | src.algorithms.fdkm | FDKM n=569 d=30 c=2 γ=1.00e+00
2026-06-03 15:17:27 | DEBUG    | src.algorithms.fdkm |   iter 1: changed=246 Δobj=5.04e-01
2026-06-03 15:17:27 | DEBUG    | src.algorithms.fdkm |   iter 2: changed=62 Δobj=6.74e-02
2026-06-03 15:17:27 | DEBUG    | src.algorithms.fdkm |   iter 3: changed=45 Δobj=4.63e-02
2026-06-03 15:17:27 | DEBUG    | src.algorithms.fdkm |   iter 4: changed=23 Δobj=1.65e-02
2026-06-03 15:17:27 | DEBUG    | src.algorithms.fdkm |   iter 5: changed=15 Δobj=5.59e-03
2026-06-03 15:17:27 | DEBUG    | src.algorithms.fdkm |   iter 6: changed=13 Δobj=4.37e-03
2026-06-03 15:17:27 | DEBUG    | src.algorithms.fdkm |   iter 7: changed=12 Δobj=3.39e-03
2026-06-03 15:17:27 | DEBUG    | src.algorithms.fdkm |   iter 8: changed=5 Δobj=1.25e-03
2026-06-03 15:17:27 | DEBUG    | src.algorithms.fdkm |   iter 9: changed=7 Δobj=1.38e-03
2026-06-03 15:17:27 | DEBUG    | src.algorithms.fdkm |   iter 10: changed=10 Δobj=2.61e-03
2026-06-03 15:17:27 | DEBUG    | src.algorithms.fdkm |   iter 11: changed=31 Δobj=1.72e-02
2026-06-03 15:17:27 | DEBUG    | src.algorithms.fdkm |   iter 12: changed=21 Δobj=1.54e-02
2026-06-03 15:17:27 | DEBUG    | src.algorithms.fdkm |   iter 13: changed=21 Δobj=1.15e-02
2026-06-03 15:17:27 | DEBUG    | src.algorithms.fdkm |   iter 14: changed=26 Δobj=2.54e-02
2026-06-03 15:17:27 | DEBUG    | src.algorithms.fdkm |   iter 15: changed=11 Δobj=1.04e-02
2026-06-03 15:17:27 | DEBUG    | src.algorithms.fdkm |   iter 16: changed=1 Δobj=1.61e-04
2026-06-03 15:17:27 | DEBUG    | src.algorithms.fdkm |   iter 17: changed=0 Δobj=4.44e-16
2026-06-03 15:17:27 | DEBUG    | src.algorithms.fdkm |   FDKM converged at iter 17
2026-06-03 15:17:27 | DEBUG    | src.runner |       init 2/3: obj=0.7796
2026-06-03 15:17:27 | DEBUG    | src.algorithms.fdkm | FDKM n=569 d=30 c=2 γ=1.00e+00
2026-06-03 15:17:27 | DEBUG    | src.algorithms.fdkm |   iter 1: changed=275 Δobj=5.51e-01
2026-06-03 15:17:27 | DEBUG    | src.algorithms.fdkm |   iter 2: changed=38 Δobj=3.08e-02
2026-06-03 15:17:27 | DEBUG    | src.algorithms.fdkm |   iter 3: changed=13 Δobj=3.42e-03
2026-06-03 15:17:27 | DEBUG    | src.algorithms.fdkm |   iter 4: changed=8 Δobj=9.87e-04
2026-06-03 15:17:28 | DEBUG    | src.algorithms.fdkm |   iter 5: changed=13 Δobj=4.09e-03
2026-06-03 15:17:28 | DEBUG    | src.algorithms.fdkm |   iter 6: changed=11 Δobj=4.95e-03
2026-06-03 15:17:28 | DEBUG    | src.algorithms.fdkm |   iter 7: changed=14 Δobj=3.89e-03
2026-06-03 15:17:28 | DEBUG    | src.algorithms.fdkm |   iter 8: changed=4 Δobj=5.67e-04
2026-06-03 15:17:28 | DEBUG    | src.algorithms.fdkm |   iter 9: changed=0 Δobj=0.00e+00
2026-06-03 15:17:28 | DEBUG    | src.algorithms.fdkm |   FDKM converged at iter 9
2026-06-03 15:17:28 | DEBUG    | src.runner |       init 3/3: obj=0.6149
2026-06-03 15:17:28 | INFO     | src.runner |       ACC=93.85%  NMI=69.61%  ARI=76.67%  obj=0.7796  t=0.830s
2026-06-03 15:17:28 | INFO     | src.runner |   SUMMARY FDKM on Breast_Cancer:
2026-06-03 15:17:28 | INFO     | src.runner |     ACC  88.07 ± 9.72 %
2026-06-03 15:17:28 | INFO     | src.runner |     NMI  54.46 ± 20.11 %
2026-06-03 15:17:28 | INFO     | src.runner |     ARI  61.40 ± 21.64 %
2026-06-03 15:17:28 | INFO     | src.runner |     Time 0.8788 ± 0.2941 s
2026-06-03 15:17:28 | INFO     | src.runner | 
2026-06-03 15:17:28 | INFO     | src.runner |   ── IFDKM ──
2026-06-03 15:17:28 | INFO     | src.runner |   Gamma search (3 trials × 9 values)...
2026-06-03 15:17:28 | DEBUG    | src.algorithms.ifdkm | IFDKM n=569 d=30 c=2 γ=1.00e-08
2026-06-03 15:17:28 | DEBUG    | src.algorithms.ifdkm |   iter 1: changed=250 Δobj=5.34e-01
2026-06-03 15:17:28 | DEBUG    | src.algorithms.ifdkm |   iter 2: changed=41 Δobj=5.82e-02
2026-06-03 15:17:28 | DEBUG    | src.algorithms.ifdkm |   iter 3: changed=17 Δobj=1.91e-02
2026-06-03 15:17:28 | DEBUG    | src.algorithms.ifdkm |   iter 4: changed=10 Δobj=6.95e-03
2026-06-03 15:17:28 | DEBUG    | src.algorithms.ifdkm |   iter 5: changed=9 Δobj=4.90e-03
2026-06-03 15:17:28 | DEBUG    | src.algorithms.ifdkm |   iter 6: changed=11 Δobj=6.55e-03
2026-06-03 15:17:28 | DEBUG    | src.algorithms.ifdkm |   iter 7: changed=7 Δobj=2.94e-03
2026-06-03 15:17:28 | DEBUG    | src.algorithms.ifdkm |   iter 8: changed=8 Δobj=5.69e-03
2026-06-03 15:17:28 | DEBUG    | src.algorithms.ifdkm |   iter 9: changed=8 Δobj=4.20e-03
2026-06-03 15:17:28 | DEBUG    | src.algorithms.ifdkm |   iter 10: changed=3 Δobj=1.21e-03
2026-06-03 15:17:28 | DEBUG    | src.algorithms.ifdkm |   iter 11: changed=5 Δobj=2.30e-03
2026-06-03 15:17:28 | DEBUG    | src.algorithms.ifdkm |   iter 12: changed=2 Δobj=7.69e-04
2026-06-03 15:17:28 | DEBUG    | src.algorithms.ifdkm |   iter 13: changed=4 Δobj=9.97e-04
2026-06-03 15:17:28 | DEBUG    | src.algorithms.ifdkm |   iter 14: changed=1 Δobj=2.56e-04
2026-06-03 15:17:28 | DEBUG    | src.algorithms.ifdkm |   iter 15: changed=0 Δobj=0.00e+00
2026-06-03 15:17:28 | DEBUG    | src.algorithms.ifdkm |   IFDKM converged at iter 15
2026-06-03 15:17:28 | DEBUG    | src.algorithms.ifdkm | IFDKM n=569 d=30 c=2 γ=1.00e-08
2026-06-03 15:17:28 | DEBUG    | src.algorithms.ifdkm |   iter 1: changed=240 Δobj=5.14e-01
2026-06-03 15:17:28 | DEBUG    | src.algorithms.ifdkm |   iter 2: changed=33 Δobj=4.58e-02
2026-06-03 15:17:28 | DEBUG    | src.algorithms.ifdkm |   iter 3: changed=28 Δobj=2.60e-02
2026-06-03 15:17:28 | DEBUG    | src.algorithms.ifdkm |   iter 4: changed=10 Δobj=9.37e-03
2026-06-03 15:17:28 | DEBUG    | src.algorithms.ifdkm |   iter 5: changed=11 Δobj=5.16e-03
2026-06-03 15:17:28 | DEBUG    | src.algorithms.ifdkm |   iter 6: changed=10 Δobj=7.28e-03
2026-06-03 15:17:28 | DEBUG    | src.algorithms.ifdkm |   iter 7: changed=12 Δobj=8.87e-03
2026-06-03 15:17:29 | DEBUG    | src.algorithms.ifdkm |   iter 8: changed=8 Δobj=5.83e-03
2026-06-03 15:17:29 | DEBUG    | src.algorithms.ifdkm |   iter 9: changed=7 Δobj=4.77e-03
2026-06-03 15:17:29 | DEBUG    | src.algorithms.ifdkm |   iter 10: changed=3 Δobj=1.86e-03
2026-06-03 15:17:29 | DEBUG    | src.algorithms.ifdkm |   iter 11: changed=3 Δobj=6.44e-04
2026-06-03 15:17:29 | DEBUG    | src.algorithms.ifdkm |   iter 12: changed=1 Δobj=2.49e-04
2026-06-03 15:17:29 | DEBUG    | src.algorithms.ifdkm |   iter 13: changed=1 Δobj=3.36e-04
2026-06-03 15:17:29 | DEBUG    | src.algorithms.ifdkm |   iter 14: changed=1 Δobj=3.43e-04
2026-06-03 15:17:29 | DEBUG    | src.algorithms.ifdkm |   iter 15: changed=3 Δobj=8.87e-04
2026-06-03 15:17:29 | DEBUG    | src.algorithms.ifdkm |   iter 16: changed=1 Δobj=2.13e-04
2026-06-03 15:17:29 | DEBUG    | src.algorithms.ifdkm |   iter 17: changed=3 Δobj=6.35e-04
2026-06-03 15:17:29 | DEBUG    | src.algorithms.ifdkm |   iter 18: changed=3 Δobj=9.12e-04
2026-06-03 15:17:29 | DEBUG    | src.algorithms.ifdkm |   iter 19: changed=2 Δobj=5.67e-04
2026-06-03 15:17:29 | DEBUG    | src.algorithms.ifdkm |   iter 20: changed=1 Δobj=4.37e-04
2026-06-03 15:17:29 | DEBUG    | src.algorithms.ifdkm |   iter 21: changed=1 Δobj=1.64e-04
2026-06-03 15:17:29 | DEBUG    | src.algorithms.ifdkm |   iter 22: changed=1 Δobj=4.22e-04
2026-06-03 15:17:29 | DEBUG    | src.algorithms.ifdkm |   iter 23: changed=3 Δobj=1.33e-03
2026-06-03 15:17:29 | DEBUG    | src.algorithms.ifdkm |   iter 24: changed=4 Δobj=8.91e-04
2026-06-03 15:17:29 | DEBUG    | src.algorithms.ifdkm |   iter 25: changed=2 Δobj=6.47e-04
2026-06-03 15:17:29 | DEBUG    | src.algorithms.ifdkm |   iter 26: changed=0 Δobj=0.00e+00
2026-06-03 15:17:29 | DEBUG    | src.algorithms.ifdkm |   IFDKM converged at iter 26
2026-06-03 15:17:29 | DEBUG    | src.algorithms.ifdkm | IFDKM n=569 d=30 c=2 γ=1.00e-08
2026-06-03 15:17:29 | DEBUG    | src.algorithms.ifdkm |   iter 1: changed=247 Δobj=5.97e-01
2026-06-03 15:17:29 | DEBUG    | src.algorithms.ifdkm |   iter 2: changed=25 Δobj=3.54e-02
2026-06-03 15:17:29 | DEBUG    | src.algorithms.ifdkm |   iter 3: changed=13 Δobj=1.07e-02
2026-06-03 15:17:29 | DEBUG    | src.algorithms.ifdkm |   iter 4: changed=10 Δobj=7.82e-03
2026-06-03 15:17:29 | DEBUG    | src.algorithms.ifdkm |   iter 5: changed=6 Δobj=3.15e-03
2026-06-03 15:17:29 | DEBUG    | src.algorithms.ifdkm |   iter 6: changed=3 Δobj=1.65e-03
2026-06-03 15:17:30 | DEBUG    | src.algorithms.ifdkm |   iter 7: changed=7 Δobj=5.13e-03
2026-06-03 15:17:30 | DEBUG    | src.algorithms.ifdkm |   iter 8: changed=3 Δobj=3.85e-03
2026-06-03 15:17:30 | DEBUG    | src.algorithms.ifdkm |   iter 9: changed=3 Δobj=1.14e-03
2026-06-03 15:17:30 | DEBUG    | src.algorithms.ifdkm |   iter 10: changed=4 Δobj=1.62e-03
2026-06-03 15:17:30 | DEBUG    | src.algorithms.ifdkm |   iter 11: changed=3 Δobj=7.25e-04
2026-06-03 15:17:30 | DEBUG    | src.algorithms.ifdkm |   iter 12: changed=1 Δobj=3.94e-04
2026-06-03 15:17:30 | DEBUG    | src.algorithms.ifdkm |   iter 13: changed=2 Δobj=1.51e-03
2026-06-03 15:17:30 | DEBUG    | src.algorithms.ifdkm |   iter 14: changed=2 Δobj=1.22e-03
2026-06-03 15:17:30 | DEBUG    | src.algorithms.ifdkm |   iter 15: changed=2 Δobj=4.16e-04
2026-06-03 15:17:30 | DEBUG    | src.algorithms.ifdkm |   iter 16: changed=2 Δobj=7.72e-04
2026-06-03 15:17:30 | DEBUG    | src.algorithms.ifdkm |   iter 17: changed=4 Δobj=1.79e-03
2026-06-03 15:17:30 | DEBUG    | src.algorithms.ifdkm |   iter 18: changed=6 Δobj=2.40e-03
2026-06-03 15:17:30 | DEBUG    | src.algorithms.ifdkm |   iter 19: changed=2 Δobj=8.61e-04
2026-06-03 15:17:30 | DEBUG    | src.algorithms.ifdkm |   iter 20: changed=2 Δobj=8.29e-04
2026-06-03 15:17:30 | DEBUG    | src.algorithms.ifdkm |   iter 21: changed=5 Δobj=2.01e-03
2026-06-03 15:17:30 | DEBUG    | src.algorithms.ifdkm |   iter 22: changed=2 Δobj=1.51e-03
2026-06-03 15:17:30 | DEBUG    | src.algorithms.ifdkm |   iter 23: changed=5 Δobj=2.35e-03
2026-06-03 15:17:30 | DEBUG    | src.algorithms.ifdkm |   iter 24: changed=3 Δobj=9.83e-04
2026-06-03 15:17:30 | DEBUG    | src.algorithms.ifdkm |   iter 25: changed=4 Δobj=1.53e-03
2026-06-03 15:17:30 | DEBUG    | src.algorithms.ifdkm |   iter 26: changed=2 Δobj=9.80e-04
2026-06-03 15:17:30 | DEBUG    | src.algorithms.ifdkm |   iter 27: changed=2 Δobj=6.85e-04
2026-06-03 15:17:30 | DEBUG    | src.algorithms.ifdkm |   iter 28: changed=2 Δobj=6.47e-04
2026-06-03 15:17:30 | DEBUG    | src.algorithms.ifdkm |   iter 29: changed=0 Δobj=0.00e+00
2026-06-03 15:17:30 | DEBUG    | src.algorithms.ifdkm |   IFDKM converged at iter 29
2026-06-03 15:17:30 | INFO     | src.runner |     γ=1e-8 → ACC=59.29%
2026-06-03 15:17:30 | DEBUG    | src.algorithms.ifdkm | IFDKM n=569 d=30 c=2 γ=1.00e-06
2026-06-03 15:17:30 | DEBUG    | src.algorithms.ifdkm |   iter 1: changed=250 Δobj=5.34e-01
2026-06-03 15:17:30 | DEBUG    | src.algorithms.ifdkm |   iter 2: changed=41 Δobj=5.81e-02
2026-06-03 15:17:30 | DEBUG    | src.algorithms.ifdkm |   iter 3: changed=17 Δobj=1.91e-02
2026-06-03 15:17:30 | DEBUG    | src.algorithms.ifdkm |   iter 4: changed=10 Δobj=6.95e-03
2026-06-03 15:17:30 | DEBUG    | src.algorithms.ifdkm |   iter 5: changed=9 Δobj=4.89e-03
2026-06-03 15:17:30 | DEBUG    | src.algorithms.ifdkm |   iter 6: changed=11 Δobj=6.55e-03
2026-06-03 15:17:31 | DEBUG    | src.algorithms.ifdkm |   iter 7: changed=7 Δobj=2.94e-03
2026-06-03 15:17:31 | DEBUG    | src.algorithms.ifdkm |   iter 8: changed=8 Δobj=5.70e-03
2026-06-03 15:17:31 | DEBUG    | src.algorithms.ifdkm |   iter 9: changed=8 Δobj=4.18e-03
2026-06-03 15:17:31 | DEBUG    | src.algorithms.ifdkm |   iter 10: changed=3 Δobj=1.20e-03
2026-06-03 15:17:31 | DEBUG    | src.algorithms.ifdkm |   iter 11: changed=5 Δobj=2.29e-03
2026-06-03 15:17:31 | DEBUG    | src.algorithms.ifdkm |   iter 12: changed=2 Δobj=7.66e-04
2026-06-03 15:17:31 | DEBUG    | src.algorithms.ifdkm |   iter 13: changed=4 Δobj=9.90e-04
2026-06-03 15:17:31 | DEBUG    | src.algorithms.ifdkm |   iter 14: changed=1 Δobj=2.56e-04
2026-06-03 15:17:31 | DEBUG    | src.algorithms.ifdkm |   iter 15: changed=0 Δobj=0.00e+00
2026-06-03 15:17:31 | DEBUG    | src.algorithms.ifdkm |   IFDKM converged at iter 15
2026-06-03 15:17:31 | DEBUG    | src.algorithms.ifdkm | IFDKM n=569 d=30 c=2 γ=1.00e-06
2026-06-03 15:17:31 | DEBUG    | src.algorithms.ifdkm |   iter 1: changed=240 Δobj=5.14e-01
2026-06-03 15:17:31 | DEBUG    | src.algorithms.ifdkm |   iter 2: changed=33 Δobj=4.58e-02
2026-06-03 15:17:31 | DEBUG    | src.algorithms.ifdkm |   iter 3: changed=28 Δobj=2.60e-02
2026-06-03 15:17:31 | DEBUG    | src.algorithms.ifdkm |   iter 4: changed=10 Δobj=9.38e-03
2026-06-03 15:17:31 | DEBUG    | src.algorithms.ifdkm |   iter 5: changed=11 Δobj=5.16e-03
2026-06-03 15:17:31 | DEBUG    | src.algorithms.ifdkm |   iter 6: changed=10 Δobj=7.27e-03
2026-06-03 15:17:31 | DEBUG    | src.algorithms.ifdkm |   iter 7: changed=12 Δobj=8.86e-03
2026-06-03 15:17:31 | DEBUG    | src.algorithms.ifdkm |   iter 8: changed=8 Δobj=5.83e-03
2026-06-03 15:17:31 | DEBUG    | src.algorithms.ifdkm |   iter 9: changed=7 Δobj=4.77e-03
2026-06-03 15:17:31 | DEBUG    | src.algorithms.ifdkm |   iter 10: changed=3 Δobj=1.86e-03
2026-06-03 15:17:31 | DEBUG    | src.algorithms.ifdkm |   iter 11: changed=3 Δobj=6.41e-04
2026-06-03 15:17:31 | DEBUG    | src.algorithms.ifdkm |   iter 12: changed=1 Δobj=2.49e-04
2026-06-03 15:17:31 | DEBUG    | src.algorithms.ifdkm |   iter 13: changed=1 Δobj=3.41e-04
2026-06-03 15:17:31 | DEBUG    | src.algorithms.ifdkm |   iter 14: changed=1 Δobj=3.46e-04
2026-06-03 15:17:31 | DEBUG    | src.algorithms.ifdkm |   iter 15: changed=3 Δobj=8.90e-04
2026-06-03 15:17:31 | DEBUG    | src.algorithms.ifdkm |   iter 16: changed=1 Δobj=2.11e-04
2026-06-03 15:17:31 | DEBUG    | src.algorithms.ifdkm |   iter 17: changed=3 Δobj=6.31e-04
2026-06-03 15:17:31 | DEBUG    | src.algorithms.ifdkm |   iter 18: changed=3 Δobj=9.11e-04
2026-06-03 15:17:31 | DEBUG    | src.algorithms.ifdkm |   iter 19: changed=2 Δobj=5.66e-04
2026-06-03 15:17:32 | DEBUG    | src.algorithms.ifdkm |   iter 20: changed=1 Δobj=4.37e-04
2026-06-03 15:17:32 | DEBUG    | src.algorithms.ifdkm |   iter 21: changed=1 Δobj=1.66e-04
2026-06-03 15:17:32 | DEBUG    | src.algorithms.ifdkm |   iter 22: changed=1 Δobj=4.28e-04
2026-06-03 15:17:32 | DEBUG    | src.algorithms.ifdkm |   iter 23: changed=3 Δobj=1.33e-03
2026-06-03 15:17:32 | DEBUG    | src.algorithms.ifdkm |   iter 24: changed=4 Δobj=9.00e-04
2026-06-03 15:17:32 | DEBUG    | src.algorithms.ifdkm |   iter 25: changed=2 Δobj=6.49e-04
2026-06-03 15:17:32 | DEBUG    | src.algorithms.ifdkm |   iter 26: changed=0 Δobj=0.00e+00
2026-06-03 15:17:32 | DEBUG    | src.algorithms.ifdkm |   IFDKM converged at iter 26
2026-06-03 15:17:32 | DEBUG    | src.algorithms.ifdkm | IFDKM n=569 d=30 c=2 γ=1.00e-06
2026-06-03 15:17:32 | DEBUG    | src.algorithms.ifdkm |   iter 1: changed=247 Δobj=5.97e-01
2026-06-03 15:17:32 | DEBUG    | src.algorithms.ifdkm |   iter 2: changed=25 Δobj=3.54e-02
2026-06-03 15:17:32 | DEBUG    | src.algorithms.ifdkm |   iter 3: changed=13 Δobj=1.07e-02
2026-06-03 15:17:32 | DEBUG    | src.algorithms.ifdkm |   iter 4: changed=10 Δobj=7.82e-03
2026-06-03 15:17:32 | DEBUG    | src.algorithms.ifdkm |   iter 5: changed=6 Δobj=3.15e-03
2026-06-03 15:17:32 | DEBUG    | src.algorithms.ifdkm |   iter 6: changed=3 Δobj=1.65e-03
2026-06-03 15:17:32 | DEBUG    | src.algorithms.ifdkm |   iter 7: changed=7 Δobj=5.13e-03
2026-06-03 15:17:32 | DEBUG    | src.algorithms.ifdkm |   iter 8: changed=3 Δobj=3.85e-03
2026-06-03 15:17:32 | DEBUG    | src.algorithms.ifdkm |   iter 9: changed=3 Δobj=1.14e-03
2026-06-03 15:17:32 | DEBUG    | src.algorithms.ifdkm |   iter 10: changed=4 Δobj=1.62e-03
2026-06-03 15:17:32 | DEBUG    | src.algorithms.ifdkm |   iter 11: changed=3 Δobj=7.25e-04
2026-06-03 15:17:32 | DEBUG    | src.algorithms.ifdkm |   iter 12: changed=1 Δobj=3.96e-04
2026-06-03 15:17:32 | DEBUG    | src.algorithms.ifdkm |   iter 13: changed=2 Δobj=1.51e-03
2026-06-03 15:17:32 | DEBUG    | src.algorithms.ifdkm |   iter 14: changed=2 Δobj=1.22e-03
2026-06-03 15:17:32 | DEBUG    | src.algorithms.ifdkm |   iter 15: changed=2 Δobj=4.17e-04
2026-06-03 15:17:32 | DEBUG    | src.algorithms.ifdkm |   iter 16: changed=2 Δobj=7.71e-04
2026-06-03 15:17:32 | DEBUG    | src.algorithms.ifdkm |   iter 17: changed=4 Δobj=1.79e-03
2026-06-03 15:17:32 | DEBUG    | src.algorithms.ifdkm |   iter 18: changed=6 Δobj=2.40e-03
2026-06-03 15:17:32 | DEBUG    | src.algorithms.ifdkm |   iter 19: changed=2 Δobj=8.60e-04
2026-06-03 15:17:32 | DEBUG    | src.algorithms.ifdkm |   iter 20: changed=2 Δobj=8.29e-04
2026-06-03 15:17:32 | DEBUG    | src.algorithms.ifdkm |   iter 21: changed=5 Δobj=2.01e-03
2026-06-03 15:17:32 | DEBUG    | src.algorithms.ifdkm |   iter 22: changed=2 Δobj=1.50e-03
2026-06-03 15:17:33 | DEBUG    | src.algorithms.ifdkm |   iter 23: changed=5 Δobj=2.35e-03
2026-06-03 15:17:33 | DEBUG    | src.algorithms.ifdkm |   iter 24: changed=3 Δobj=9.83e-04
2026-06-03 15:17:33 | DEBUG    | src.algorithms.ifdkm |   iter 25: changed=4 Δobj=1.53e-03
2026-06-03 15:17:33 | DEBUG    | src.algorithms.ifdkm |   iter 26: changed=2 Δobj=9.80e-04
2026-06-03 15:17:33 | DEBUG    | src.algorithms.ifdkm |   iter 27: changed=2 Δobj=6.86e-04
2026-06-03 15:17:33 | DEBUG    | src.algorithms.ifdkm |   iter 28: changed=2 Δobj=6.47e-04
2026-06-03 15:17:33 | DEBUG    | src.algorithms.ifdkm |   iter 29: changed=0 Δobj=0.00e+00
2026-06-03 15:17:33 | DEBUG    | src.algorithms.ifdkm |   IFDKM converged at iter 29
2026-06-03 15:17:33 | INFO     | src.runner |     γ=1e-6 → ACC=59.29%
2026-06-03 15:17:33 | DEBUG    | src.algorithms.ifdkm | IFDKM n=569 d=30 c=2 γ=1.00e-04
2026-06-03 15:17:33 | DEBUG    | src.algorithms.ifdkm |   iter 1: changed=251 Δobj=5.24e-01
2026-06-03 15:17:33 | DEBUG    | src.algorithms.ifdkm |   iter 2: changed=39 Δobj=5.39e-02
2026-06-03 15:17:33 | DEBUG    | src.algorithms.ifdkm |   iter 3: changed=24 Δobj=3.05e-02
2026-06-03 15:17:33 | DEBUG    | src.algorithms.ifdkm |   iter 4: changed=11 Δobj=7.19e-03
2026-06-03 15:17:33 | DEBUG    | src.algorithms.ifdkm |   iter 5: changed=2 Δobj=2.02e-03
2026-06-03 15:17:33 | DEBUG    | src.algorithms.ifdkm |   iter 6: changed=6 Δobj=6.09e-03
2026-06-03 15:17:33 | DEBUG    | src.algorithms.ifdkm |   iter 7: changed=7 Δobj=6.64e-03
2026-06-03 15:17:33 | DEBUG    | src.algorithms.ifdkm |   iter 8: changed=9 Δobj=1.02e-02
2026-06-03 15:17:33 | DEBUG    | src.algorithms.ifdkm |   iter 9: changed=6 Δobj=2.88e-03
2026-06-03 15:17:33 | DEBUG    | src.algorithms.ifdkm |   iter 10: changed=7 Δobj=4.61e-03
2026-06-03 15:17:33 | DEBUG    | src.algorithms.ifdkm |   iter 11: changed=5 Δobj=3.89e-03
2026-06-03 15:17:33 | DEBUG    | src.algorithms.ifdkm |   iter 12: changed=3 Δobj=1.08e-03
2026-06-03 15:17:33 | DEBUG    | src.algorithms.ifdkm |   iter 13: changed=2 Δobj=2.17e-03
2026-06-03 15:17:33 | DEBUG    | src.algorithms.ifdkm |   iter 14: changed=3 Δobj=1.31e-03
2026-06-03 15:17:33 | DEBUG    | src.algorithms.ifdkm |   iter 15: changed=2 Δobj=1.02e-03
2026-06-03 15:17:33 | DEBUG    | src.algorithms.ifdkm |   iter 16: changed=0 Δobj=0.00e+00
2026-06-03 15:17:33 | DEBUG    | src.algorithms.ifdkm |   IFDKM converged at iter 16
2026-06-03 15:17:33 | DEBUG    | src.algorithms.ifdkm | IFDKM n=569 d=30 c=2 γ=1.00e-04
2026-06-03 15:17:33 | DEBUG    | src.algorithms.ifdkm |   iter 1: changed=236 Δobj=4.97e-01
2026-06-03 15:17:33 | DEBUG    | src.algorithms.ifdkm |   iter 2: changed=36 Δobj=4.63e-02
2026-06-03 15:17:33 | DEBUG    | src.algorithms.ifdkm |   iter 3: changed=26 Δobj=2.63e-02
2026-06-03 15:17:33 | DEBUG    | src.algorithms.ifdkm |   iter 4: changed=13 Δobj=1.06e-02
2026-06-03 15:17:33 | DEBUG    | src.algorithms.ifdkm |   iter 5: changed=11 Δobj=8.13e-03
2026-06-03 15:17:34 | DEBUG    | src.algorithms.ifdkm |   iter 6: changed=14 Δobj=8.00e-03
2026-06-03 15:17:34 | DEBUG    | src.algorithms.ifdkm |   iter 7: changed=8 Δobj=7.46e-03
2026-06-03 15:17:34 | DEBUG    | src.algorithms.ifdkm |   iter 8: changed=9 Δobj=5.66e-03
2026-06-03 15:17:34 | DEBUG    | src.algorithms.ifdkm |   iter 9: changed=4 Δobj=3.48e-03
2026-06-03 15:17:34 | DEBUG    | src.algorithms.ifdkm |   iter 10: changed=2 Δobj=1.84e-03
2026-06-03 15:17:34 | DEBUG    | src.algorithms.ifdkm |   iter 11: changed=8 Δobj=6.11e-03
2026-06-03 15:17:34 | DEBUG    | src.algorithms.ifdkm |   iter 12: changed=6 Δobj=3.82e-03
2026-06-03 15:17:34 | DEBUG    | src.algorithms.ifdkm |   iter 13: changed=5 Δobj=4.04e-03
2026-06-03 15:17:34 | DEBUG    | src.algorithms.ifdkm |   iter 14: changed=4 Δobj=2.28e-03
2026-06-03 15:17:34 | DEBUG    | src.algorithms.ifdkm |   iter 15: changed=3 Δobj=1.69e-03
2026-06-03 15:17:34 | DEBUG    | src.algorithms.ifdkm |   iter 16: changed=5 Δobj=5.13e-03
2026-06-03 15:17:34 | DEBUG    | src.algorithms.ifdkm |   iter 17: changed=5 Δobj=2.31e-03
2026-06-03 15:17:34 | DEBUG    | src.algorithms.ifdkm |   iter 18: changed=1 Δobj=3.76e-04
2026-06-03 15:17:34 | DEBUG    | src.algorithms.ifdkm |   iter 19: changed=2 Δobj=1.10e-03
2026-06-03 15:17:34 | DEBUG    | src.algorithms.ifdkm |   iter 20: changed=2 Δobj=1.01e-03
2026-06-03 15:17:34 | DEBUG    | src.algorithms.ifdkm |   iter 21: changed=2 Δobj=9.49e-04
2026-06-03 15:17:34 | DEBUG    | src.algorithms.ifdkm |   iter 22: changed=0 Δobj=0.00e+00
2026-06-03 15:17:34 | DEBUG    | src.algorithms.ifdkm |   IFDKM converged at iter 22
2026-06-03 15:17:34 | DEBUG    | src.algorithms.ifdkm | IFDKM n=569 d=30 c=2 γ=1.00e-04
2026-06-03 15:17:34 | DEBUG    | src.algorithms.ifdkm |   iter 1: changed=247 Δobj=5.91e-01
2026-06-03 15:17:34 | DEBUG    | src.algorithms.ifdkm |   iter 2: changed=22 Δobj=3.21e-02
2026-06-03 15:17:34 | DEBUG    | src.algorithms.ifdkm |   iter 3: changed=19 Δobj=1.36e-02
2026-06-03 15:17:34 | DEBUG    | src.algorithms.ifdkm |   iter 4: changed=8 Δobj=7.20e-03
2026-06-03 15:17:34 | DEBUG    | src.algorithms.ifdkm |   iter 5: changed=6 Δobj=3.51e-03
