2026-06-03 15:07:42 | INFO     | src.runner | Log → C:\Users\admin\Downloads\nghiên cứu\data_mining\v3\logs\run_20260603_150742.log
2026-06-03 15:09:35 | DEBUG    | src.algorithms.fdkm |   iter 2: changed=2 Δobj=5.08e-04
2026-06-03 15:09:35 | DEBUG    | src.algorithms.fdkm |   iter 3: changed=0 Δobj=2.22e-16
2026-06-03 15:09:35 | DEBUG    | src.algorithms.fdkm |   FDKM converged at iter 3
2026-06-03 15:09:35 | DEBUG    | src.algorithms.ifdfd | IFDFD n=569 d=30 c=2 γ=1.00e+00
2026-06-03 15:09:35 | DEBUG    | src.algorithms.ifdfd |   [IFDFD] Stage 1 – IFDKM
2026-06-03 15:09:35 | DEBUG    | src.algorithms.ifdkm | IFDKM n=569 d=30 c=2 γ=1.00e+00
2026-06-03 15:09:35 | DEBUG    | src.algorithms.ifdkm |   iter 1: changed=236 Δobj=4.63e-01
2026-06-03 15:09:35 | DEBUG    | src.algorithms.ifdkm |   iter 2: changed=38 Δobj=5.09e-02
2026-06-03 15:09:35 | DEBUG    | src.algorithms.ifdkm |   iter 3: changed=45 Δobj=3.99e-02
2026-06-03 15:09:35 | DEBUG    | src.algorithms.ifdkm |   iter 4: changed=27 Δobj=3.85e-02
2026-06-03 15:09:35 | DEBUG    | src.algorithms.ifdkm |   iter 5: changed=23 Δobj=2.34e-02
2026-06-03 15:09:35 | DEBUG    | src.algorithms.ifdkm |   iter 6: changed=8 Δobj=4.63e-03
2026-06-03 15:09:35 | DEBUG    | src.algorithms.ifdkm |   iter 7: changed=8 Δobj=7.43e-03
2026-06-03 15:09:36 | DEBUG    | src.algorithms.ifdkm |   iter 8: changed=3 Δobj=1.04e-03
2026-06-03 15:09:36 | DEBUG    | src.algorithms.ifdkm |   iter 9: changed=3 Δobj=6.15e-04
2026-06-03 15:09:36 | DEBUG    | src.algorithms.ifdkm |   iter 10: changed=1 Δobj=1.14e-04
2026-06-03 15:09:36 | DEBUG    | src.algorithms.ifdkm |   iter 11: changed=1 Δobj=4.50e-05
2026-06-03 15:09:36 | DEBUG    | src.algorithms.ifdkm |   iter 12: changed=1 Δobj=9.95e-05
2026-06-03 15:09:36 | DEBUG    | src.algorithms.ifdkm |   iter 13: changed=0 Δobj=0.00e+00
2026-06-03 15:09:36 | DEBUG    | src.algorithms.ifdkm |   IFDKM converged at iter 13
2026-06-03 15:09:36 | DEBUG    | src.algorithms.ifdfd |   [IFDFD] Stage 2 – FDKM (warm-start from IFDKM)
2026-06-03 15:09:36 | DEBUG    | src.algorithms.fdkm | FDKM n=569 d=30 c=2 γ=1.00e+00
2026-06-03 15:09:36 | DEBUG    | src.algorithms.fdkm |   iter 1: changed=8 Δobj=1.42e-03
2026-06-03 15:09:36 | DEBUG    | src.algorithms.fdkm |   iter 2: changed=3 Δobj=1.91e-04
2026-06-03 15:09:36 | DEBUG    | src.algorithms.fdkm |   iter 3: changed=0 Δobj=0.00e+00
2026-06-03 15:09:36 | DEBUG    | src.algorithms.fdkm |   FDKM converged at iter 3
2026-06-03 15:09:36 | INFO     | src.runner |     γ=1e+0 → ACC=65.67%
2026-06-03 15:09:36 | DEBUG    | src.algorithms.ifdfd | IFDFD n=569 d=30 c=2 γ=1.00e+02
2026-06-03 15:09:36 | DEBUG    | src.algorithms.ifdfd |   [IFDFD] Stage 1 – IFDKM
2026-06-03 15:09:36 | DEBUG    | src.algorithms.ifdkm | IFDKM n=569 d=30 c=2 γ=1.00e+02
2026-06-03 15:09:36 | DEBUG    | src.algorithms.ifdkm |   iter 1: changed=272 Δobj=5.39e-01
2026-06-03 15:09:36 | DEBUG    | src.algorithms.ifdkm |   iter 2: changed=34 Δobj=2.98e-02
2026-06-03 15:09:36 | DEBUG    | src.algorithms.ifdkm |   iter 3: changed=23 Δobj=1.73e-02
2026-06-03 15:09:36 | DEBUG    | src.algorithms.ifdkm |   iter 4: changed=15 Δobj=1.25e-02
2026-06-03 15:09:36 | DEBUG    | src.algorithms.ifdkm |   iter 5: changed=11 Δobj=6.97e-03
2026-06-03 15:09:36 | DEBUG    | src.algorithms.ifdkm |   iter 6: changed=2 Δobj=3.87e-04
2026-06-03 15:09:36 | DEBUG    | src.algorithms.ifdkm |   iter 7: changed=6 Δobj=3.31e-03
2026-06-03 15:09:36 | DEBUG    | src.algorithms.ifdkm |   iter 8: changed=4 Δobj=9.22e-04
2026-06-03 15:09:36 | DEBUG    | src.algorithms.ifdkm |   iter 9: changed=3 Δobj=2.61e-04
2026-06-03 15:09:36 | DEBUG    | src.algorithms.ifdkm |   iter 10: changed=1 Δobj=2.08e-04
2026-06-03 15:09:36 | DEBUG    | src.algorithms.ifdkm |   iter 11: changed=0 Δobj=0.00e+00
2026-06-03 15:09:36 | DEBUG    | src.algorithms.ifdkm |   IFDKM converged at iter 11
2026-06-03 15:09:36 | DEBUG    | src.algorithms.ifdfd |   [IFDFD] Stage 2 – FDKM (warm-start from IFDKM)
2026-06-03 15:09:36 | DEBUG    | src.algorithms.fdkm | FDKM n=569 d=30 c=2 γ=1.00e+02
2026-06-03 15:09:36 | DEBUG    | src.algorithms.fdkm |   iter 1: changed=3 Δobj=2.62e-04
2026-06-03 15:09:36 | DEBUG    | src.algorithms.fdkm |   iter 2: changed=9 Δobj=2.23e-03
2026-06-03 15:09:36 | DEBUG    | src.algorithms.fdkm |   iter 3: changed=17 Δobj=5.27e-03
2026-06-03 15:09:37 | DEBUG    | src.algorithms.fdkm |   iter 4: changed=7 Δobj=1.45e-03
2026-06-03 15:09:37 | DEBUG    | src.algorithms.fdkm |   iter 5: changed=13 Δobj=2.87e-03
2026-06-03 15:09:37 | DEBUG    | src.algorithms.fdkm |   iter 6: changed=23 Δobj=9.58e-03
2026-06-03 15:09:37 | DEBUG    | src.algorithms.fdkm |   iter 7: changed=9 Δobj=2.46e-03
2026-06-03 15:09:37 | DEBUG    | src.algorithms.fdkm |   iter 8: changed=1 Δobj=1.70e-05
2026-06-03 15:09:37 | DEBUG    | src.algorithms.fdkm |   iter 9: changed=0 Δobj=1.11e-16
2026-06-03 15:09:37 | DEBUG    | src.algorithms.fdkm |   FDKM converged at iter 9
2026-06-03 15:09:37 | DEBUG    | src.algorithms.ifdfd | IFDFD n=569 d=30 c=2 γ=1.00e+02
2026-06-03 15:09:37 | DEBUG    | src.algorithms.ifdfd |   [IFDFD] Stage 1 – IFDKM
2026-06-03 15:09:37 | DEBUG    | src.algorithms.ifdkm | IFDKM n=569 d=30 c=2 γ=1.00e+02
2026-06-03 15:09:37 | DEBUG    | src.algorithms.ifdkm |   iter 1: changed=257 Δobj=4.83e-01
2026-06-03 15:09:37 | DEBUG    | src.algorithms.ifdkm |   iter 2: changed=37 Δobj=3.47e-02
2026-06-03 15:09:37 | DEBUG    | src.algorithms.ifdkm |   iter 3: changed=28 Δobj=2.95e-02
2026-06-03 15:09:37 | DEBUG    | src.algorithms.ifdkm |   iter 4: changed=26 Δobj=2.04e-02
2026-06-03 15:09:37 | DEBUG    | src.algorithms.ifdkm |   iter 5: changed=19 Δobj=1.61e-02
2026-06-03 15:09:37 | DEBUG    | src.algorithms.ifdkm |   iter 6: changed=14 Δobj=7.24e-03
2026-06-03 15:09:37 | DEBUG    | src.algorithms.ifdkm |   iter 7: changed=5 Δobj=2.92e-03
2026-06-03 15:09:37 | DEBUG    | src.algorithms.ifdkm |   iter 8: changed=4 Δobj=4.46e-04
2026-06-03 15:09:37 | DEBUG    | src.algorithms.ifdkm |   iter 9: changed=8 Δobj=2.02e-03
2026-06-03 15:09:37 | DEBUG    | src.algorithms.ifdkm |   iter 10: changed=2 Δobj=3.59e-04
2026-06-03 15:09:37 | DEBUG    | src.algorithms.ifdkm |   iter 11: changed=3 Δobj=6.15e-04
2026-06-03 15:09:37 | DEBUG    | src.algorithms.ifdkm |   iter 12: changed=5 Δobj=1.14e-03
2026-06-03 15:09:37 | DEBUG    | src.algorithms.ifdkm |   iter 13: changed=7 Δobj=2.02e-03
2026-06-03 15:09:37 | DEBUG    | src.algorithms.ifdkm |   iter 14: changed=10 Δobj=7.76e-03
2026-06-03 15:09:37 | DEBUG    | src.algorithms.ifdkm |   iter 15: changed=12 Δobj=7.79e-03
2026-06-03 15:09:37 | DEBUG    | src.algorithms.ifdkm |   iter 16: changed=18 Δobj=1.89e-02
2026-06-03 15:09:37 | DEBUG    | src.algorithms.ifdkm |   iter 17: changed=14 Δobj=2.05e-02
2026-06-03 15:09:38 | DEBUG    | src.algorithms.ifdkm |   iter 18: changed=13 Δobj=8.27e-03
2026-06-03 15:09:38 | DEBUG    | src.algorithms.ifdkm |   iter 19: changed=8 Δobj=3.80e-03
2026-06-03 15:09:38 | DEBUG    | src.algorithms.ifdkm |   iter 20: changed=13 Δobj=9.40e-03
2026-06-03 15:09:38 | DEBUG    | src.algorithms.ifdkm |   iter 21: changed=8 Δobj=4.60e-03
2026-06-03 15:09:38 | DEBUG    | src.algorithms.ifdkm |   iter 22: changed=4 Δobj=1.10e-03
2026-06-03 15:09:38 | DEBUG    | src.algorithms.ifdkm |   iter 23: changed=4 Δobj=1.82e-03
2026-06-03 15:09:38 | DEBUG    | src.algorithms.ifdkm |   iter 24: changed=0 Δobj=0.00e+00
2026-06-03 15:09:38 | DEBUG    | src.algorithms.ifdkm |   IFDKM converged at iter 24
2026-06-03 15:09:38 | DEBUG    | src.algorithms.ifdfd |   [IFDFD] Stage 2 – FDKM (warm-start from IFDKM)
2026-06-03 15:09:38 | DEBUG    | src.algorithms.fdkm | FDKM n=569 d=30 c=2 γ=1.00e+02
2026-06-03 15:09:38 | DEBUG    | src.algorithms.fdkm |   iter 1: changed=3 Δobj=1.94e-04
2026-06-03 15:09:38 | DEBUG    | src.algorithms.fdkm |   iter 2: changed=2 Δobj=4.75e-05
2026-06-03 15:09:38 | DEBUG    | src.algorithms.fdkm |   iter 3: changed=1 Δobj=5.92e-05
2026-06-03 15:09:38 | DEBUG    | src.algorithms.fdkm |   iter 4: changed=1 Δobj=5.71e-05
2026-06-03 15:09:38 | DEBUG    | src.algorithms.fdkm |   iter 5: changed=0 Δobj=1.11e-16
2026-06-03 15:09:38 | DEBUG    | src.algorithms.fdkm |   FDKM converged at iter 5
2026-06-03 15:09:38 | DEBUG    | src.algorithms.ifdfd | IFDFD n=569 d=30 c=2 γ=1.00e+02
2026-06-03 15:09:38 | DEBUG    | src.algorithms.ifdfd |   [IFDFD] Stage 1 – IFDKM
2026-06-03 15:09:38 | DEBUG    | src.algorithms.ifdkm | IFDKM n=569 d=30 c=2 γ=1.00e+02
2026-06-03 15:09:38 | DEBUG    | src.algorithms.ifdkm |   iter 1: changed=254 Δobj=5.47e-01
2026-06-03 15:09:38 | DEBUG    | src.algorithms.ifdkm |   iter 2: changed=31 Δobj=3.80e-02
2026-06-03 15:09:38 | DEBUG    | src.algorithms.ifdkm |   iter 3: changed=19 Δobj=1.44e-02
2026-06-03 15:09:38 | DEBUG    | src.algorithms.ifdkm |   iter 4: changed=14 Δobj=8.36e-03
2026-06-03 15:09:38 | DEBUG    | src.algorithms.ifdkm |   iter 5: changed=14 Δobj=8.87e-03
2026-06-03 15:09:38 | DEBUG    | src.algorithms.ifdkm |   iter 6: changed=10 Δobj=9.01e-03
2026-06-03 15:09:38 | DEBUG    | src.algorithms.ifdkm |   iter 7: changed=5 Δobj=3.17e-03
2026-06-03 15:09:38 | DEBUG    | src.algorithms.ifdkm |   iter 8: changed=5 Δobj=5.20e-04
2026-06-03 15:09:38 | DEBUG    | src.algorithms.ifdkm |   iter 9: changed=2 Δobj=1.60e-04
2026-06-03 15:09:38 | DEBUG    | src.algorithms.ifdkm |   iter 10: changed=0 Δobj=0.00e+00
2026-06-03 15:09:38 | DEBUG    | src.algorithms.ifdkm |   IFDKM converged at iter 10
2026-06-03 15:09:38 | DEBUG    | src.algorithms.ifdfd |   [IFDFD] Stage 2 – FDKM (warm-start from IFDKM)
2026-06-03 15:09:38 | DEBUG    | src.algorithms.fdkm | FDKM n=569 d=30 c=2 γ=1.00e+02
2026-06-03 15:09:39 | DEBUG    | src.algorithms.fdkm |   iter 1: changed=1 Δobj=1.99e-05
2026-06-03 15:09:39 | DEBUG    | src.algorithms.fdkm |   iter 2: changed=2 Δobj=1.18e-05
2026-06-03 15:09:39 | DEBUG    | src.algorithms.fdkm |   iter 3: changed=2 Δobj=2.75e-05
2026-06-03 15:09:39 | DEBUG    | src.algorithms.fdkm |   iter 4: changed=0 Δobj=0.00e+00
2026-06-03 15:09:39 | DEBUG    | src.algorithms.fdkm |   FDKM converged at iter 4
2026-06-03 15:09:39 | INFO     | src.runner |     γ=1e+2 → ACC=72.41%
2026-06-03 15:09:39 | DEBUG    | src.algorithms.ifdfd | IFDFD n=569 d=30 c=2 γ=1.00e+04
2026-06-03 15:09:39 | DEBUG    | src.algorithms.ifdfd |   [IFDFD] Stage 1 – IFDKM
2026-06-03 15:09:39 | DEBUG    | src.algorithms.ifdkm | IFDKM n=569 d=30 c=2 γ=1.00e+04
2026-06-03 15:09:39 | DEBUG    | src.algorithms.ifdkm |   iter 1: changed=265 Δobj=4.99e-01
2026-06-03 15:09:39 | DEBUG    | src.algorithms.ifdkm |   iter 2: changed=50 Δobj=6.21e-02
2026-06-03 15:09:39 | DEBUG    | src.algorithms.ifdkm |   iter 3: changed=39 Δobj=2.88e-02
2026-06-03 15:09:39 | DEBUG    | src.algorithms.ifdkm |   iter 4: changed=28 Δobj=2.31e-02
2026-06-03 15:09:39 | DEBUG    | src.algorithms.ifdkm |   iter 5: changed=19 Δobj=1.56e-02
2026-06-03 15:09:39 | DEBUG    | src.algorithms.ifdkm |   iter 6: changed=17 Δobj=1.43e-02
2026-06-03 15:09:39 | DEBUG    | src.algorithms.ifdkm |   iter 7: changed=17 Δobj=2.04e-02
2026-06-03 15:09:39 | DEBUG    | src.algorithms.ifdkm |   iter 8: changed=18 Δobj=2.74e-02
2026-06-03 15:09:39 | DEBUG    | src.algorithms.ifdkm |   iter 9: changed=7 Δobj=5.82e-03
2026-06-03 15:09:39 | DEBUG    | src.algorithms.ifdkm |   iter 10: changed=11 Δobj=7.26e-03
2026-06-03 15:09:39 | DEBUG    | src.algorithms.ifdkm |   iter 11: changed=6 Δobj=3.54e-03
2026-06-03 15:09:39 | DEBUG    | src.algorithms.ifdkm |   iter 12: changed=2 Δobj=2.00e-03
2026-06-03 15:09:39 | DEBUG    | src.algorithms.ifdkm |   iter 13: changed=2 Δobj=3.89e-04
2026-06-03 15:09:39 | DEBUG    | src.algorithms.ifdkm |   iter 14: changed=1 Δobj=6.77e-05
2026-06-03 15:09:39 | DEBUG    | src.algorithms.ifdkm |   iter 15: changed=1 Δobj=2.08e-04
2026-06-03 15:09:39 | DEBUG    | src.algorithms.ifdkm |   iter 16: changed=0 Δobj=0.00e+00
2026-06-03 15:09:39 | DEBUG    | src.algorithms.ifdkm |   IFDKM converged at iter 16
2026-06-03 15:09:39 | DEBUG    | src.algorithms.ifdfd |   [IFDFD] Stage 2 – FDKM (warm-start from IFDKM)
2026-06-03 15:09:39 | DEBUG    | src.algorithms.fdkm | FDKM n=569 d=30 c=2 γ=1.00e+04
2026-06-03 15:09:40 | DEBUG    | src.algorithms.fdkm |   iter 1: changed=1 Δobj=1.70e-04
2026-06-03 15:09:40 | DEBUG    | src.algorithms.fdkm |   iter 2: changed=1 Δobj=1.26e-04
2026-06-03 15:09:40 | DEBUG    | src.algorithms.fdkm |   iter 3: changed=0 Δobj=1.11e-16
2026-06-03 15:09:40 | DEBUG    | src.algorithms.fdkm |   FDKM converged at iter 3
2026-06-03 15:09:40 | DEBUG    | src.algorithms.ifdfd | IFDFD n=569 d=30 c=2 γ=1.00e+04
2026-06-03 15:09:40 | DEBUG    | src.algorithms.ifdfd |   [IFDFD] Stage 1 – IFDKM
2026-06-03 15:09:40 | DEBUG    | src.algorithms.ifdkm | IFDKM n=569 d=30 c=2 γ=1.00e+04
2026-06-03 15:09:40 | DEBUG    | src.algorithms.ifdkm |   iter 1: changed=266 Δobj=3.82e-01
2026-06-03 15:09:40 | DEBUG    | src.algorithms.ifdkm |   iter 2: changed=65 Δobj=1.15e-01
2026-06-03 15:09:40 | DEBUG    | src.algorithms.ifdkm |   iter 3: changed=36 Δobj=7.58e-02
2026-06-03 15:09:40 | DEBUG    | src.algorithms.ifdkm |   iter 4: changed=31 Δobj=5.35e-02
2026-06-03 15:09:40 | DEBUG    | src.algorithms.ifdkm |   iter 5: changed=17 Δobj=3.61e-02
2026-06-03 15:09:40 | DEBUG    | src.algorithms.ifdkm |   iter 6: changed=11 Δobj=1.28e-02
2026-06-03 15:09:40 | DEBUG    | src.algorithms.ifdkm |   iter 7: changed=9 Δobj=4.83e-03
2026-06-03 15:09:40 | DEBUG    | src.algorithms.ifdkm |   iter 8: changed=12 Δobj=7.89e-03
2026-06-03 15:09:40 | DEBUG    | src.algorithms.ifdkm |   iter 9: changed=9 Δobj=4.60e-03
2026-06-03 15:09:40 | DEBUG    | src.algorithms.ifdkm |   iter 10: changed=7 Δobj=3.93e-03
2026-06-03 15:09:40 | DEBUG    | src.algorithms.ifdkm |   iter 11: changed=6 Δobj=1.66e-03
2026-06-03 15:09:40 | DEBUG    | src.algorithms.ifdkm |   iter 12: changed=1 Δobj=7.12e-04
2026-06-03 15:09:40 | DEBUG    | src.algorithms.ifdkm |   iter 13: changed=0 Δobj=0.00e+00
2026-06-03 15:09:40 | DEBUG    | src.algorithms.ifdkm |   IFDKM converged at iter 13
2026-06-03 15:09:40 | DEBUG    | src.algorithms.ifdfd |   [IFDFD] Stage 2 – FDKM (warm-start from IFDKM)
2026-06-03 15:09:40 | DEBUG    | src.algorithms.fdkm | FDKM n=569 d=30 c=2 γ=1.00e+04
2026-06-03 15:09:40 | DEBUG    | src.algorithms.fdkm |   iter 1: changed=4 Δobj=6.94e-04
2026-06-03 15:09:40 | DEBUG    | src.algorithms.fdkm |   iter 2: changed=3 Δobj=2.15e-04
2026-06-03 15:09:40 | DEBUG    | src.algorithms.fdkm |   iter 3: changed=0 Δobj=1.11e-16
2026-06-03 15:09:40 | DEBUG    | src.algorithms.fdkm |   FDKM converged at iter 3
2026-06-03 15:09:40 | DEBUG    | src.algorithms.ifdfd | IFDFD n=569 d=30 c=2 γ=1.00e+04
2026-06-03 15:09:40 | DEBUG    | src.algorithms.ifdfd |   [IFDFD] Stage 1 – IFDKM
2026-06-03 15:09:40 | DEBUG    | src.algorithms.ifdkm | IFDKM n=569 d=30 c=2 γ=1.00e+04
2026-06-03 15:09:41 | DEBUG    | src.algorithms.ifdkm |   iter 1: changed=273 Δobj=5.78e-01
2026-06-03 15:09:41 | DEBUG    | src.algorithms.ifdkm |   iter 2: changed=47 Δobj=7.58e-02
2026-06-03 15:09:41 | DEBUG    | src.algorithms.ifdkm |   iter 3: changed=22 Δobj=2.04e-02
2026-06-03 15:09:41 | DEBUG    | src.algorithms.ifdkm |   iter 4: changed=14 Δobj=7.31e-03
2026-06-03 15:09:41 | DEBUG    | src.algorithms.ifdkm |   iter 5: changed=7 Δobj=3.47e-03
2026-06-03 15:09:41 | DEBUG    | src.algorithms.ifdkm |   iter 6: changed=11 Δobj=4.07e-03
2026-06-03 15:09:41 | DEBUG    | src.algorithms.ifdkm |   iter 7: changed=7 Δobj=1.01e-02
2026-06-03 15:09:41 | DEBUG    | src.algorithms.ifdkm |   iter 8: changed=9 Δobj=4.66e-03
2026-06-03 15:09:41 | DEBUG    | src.algorithms.ifdkm |   iter 9: changed=6 Δobj=2.28e-03
2026-06-03 15:09:41 | DEBUG    | src.algorithms.ifdkm |   iter 10: changed=5 Δobj=1.87e-03
2026-06-03 15:09:41 | DEBUG    | src.algorithms.ifdkm |   iter 11: changed=0 Δobj=0.00e+00
2026-06-03 15:09:41 | DEBUG    | src.algorithms.ifdkm |   IFDKM converged at iter 11
2026-06-03 15:09:41 | DEBUG    | src.algorithms.ifdfd |   [IFDFD] Stage 2 – FDKM (warm-start from IFDKM)
2026-06-03 15:09:41 | DEBUG    | src.algorithms.fdkm | FDKM n=569 d=30 c=2 γ=1.00e+04
2026-06-03 15:09:41 | DEBUG    | src.algorithms.fdkm |   iter 1: changed=4 Δobj=6.94e-04
2026-06-03 15:09:41 | DEBUG    | src.algorithms.fdkm |   iter 2: changed=3 Δobj=2.15e-04
2026-06-03 15:09:41 | DEBUG    | src.algorithms.fdkm |   iter 3: changed=0 Δobj=1.11e-16
2026-06-03 15:09:41 | DEBUG    | src.algorithms.fdkm |   FDKM converged at iter 3
2026-06-03 15:09:41 | INFO     | src.runner |     γ=1e+4 → ACC=84.94%
2026-06-03 15:09:41 | DEBUG    | src.algorithms.ifdfd | IFDFD n=569 d=30 c=2 γ=1.00e+06
2026-06-03 15:09:41 | DEBUG    | src.algorithms.ifdfd |   [IFDFD] Stage 1 – IFDKM
2026-06-03 15:09:41 | DEBUG    | src.algorithms.ifdkm | IFDKM n=569 d=30 c=2 γ=1.00e+06
2026-06-03 15:09:41 | DEBUG    | src.algorithms.ifdkm |   iter 1: changed=279 Δobj=4.49e-01
2026-06-03 15:09:41 | DEBUG    | src.algorithms.ifdkm |   iter 2: changed=72 Δobj=1.12e-01
2026-06-03 15:09:41 | DEBUG    | src.algorithms.ifdkm |   iter 3: changed=51 Δobj=8.92e-02
2026-06-03 15:09:41 | DEBUG    | src.algorithms.ifdkm |   iter 4: changed=21 Δobj=4.00e-02
2026-06-03 15:09:41 | DEBUG    | src.algorithms.ifdkm |   iter 5: changed=10 Δobj=1.39e-02
2026-06-03 15:09:41 | DEBUG    | src.algorithms.ifdkm |   iter 6: changed=3 Δobj=1.41e-03
2026-06-03 15:09:41 | DEBUG    | src.algorithms.ifdkm |   iter 7: changed=0 Δobj=0.00e+00
2026-06-03 15:09:41 | DEBUG    | src.algorithms.ifdkm |   IFDKM converged at iter 7
2026-06-03 15:09:41 | DEBUG    | src.algorithms.ifdfd |   [IFDFD] Stage 2 – FDKM (warm-start from IFDKM)
2026-06-03 15:09:41 | DEBUG    | src.algorithms.fdkm | FDKM n=569 d=30 c=2 γ=1.00e+06
2026-06-03 15:09:41 | DEBUG    | src.algorithms.fdkm |   iter 1: changed=1 Δobj=5.62e-05
2026-06-03 15:09:42 | DEBUG    | src.algorithms.fdkm |   iter 2: changed=4 Δobj=3.00e-04
2026-06-03 15:09:42 | DEBUG    | src.algorithms.fdkm |   iter 3: changed=1 Δobj=1.45e-06
2026-06-03 15:09:42 | DEBUG    | src.algorithms.fdkm |   iter 4: changed=0 Δobj=0.00e+00
2026-06-03 15:09:42 | DEBUG    | src.algorithms.fdkm |   FDKM converged at iter 4
2026-06-03 15:09:42 | DEBUG    | src.algorithms.ifdfd | IFDFD n=569 d=30 c=2 γ=1.00e+06
2026-06-03 15:09:42 | DEBUG    | src.algorithms.ifdfd |   [IFDFD] Stage 1 – IFDKM
2026-06-03 15:09:42 | DEBUG    | src.algorithms.ifdkm | IFDKM n=569 d=30 c=2 γ=1.00e+06
2026-06-03 15:09:42 | DEBUG    | src.algorithms.ifdkm |   iter 1: changed=280 Δobj=6.29e-01
2026-06-03 15:09:42 | DEBUG    | src.algorithms.ifdkm |   iter 2: changed=32 Δobj=7.26e-02
2026-06-03 15:09:42 | DEBUG    | src.algorithms.ifdkm |   iter 3: changed=7 Δobj=2.56e-03
2026-06-03 15:09:42 | DEBUG    | src.algorithms.ifdkm |   iter 4: changed=0 Δobj=0.00e+00
2026-06-03 15:09:42 | DEBUG    | src.algorithms.ifdkm |   IFDKM converged at iter 4
2026-06-03 15:09:42 | DEBUG    | src.algorithms.ifdfd |   [IFDFD] Stage 2 – FDKM (warm-start from IFDKM)
2026-06-03 15:09:42 | DEBUG    | src.algorithms.fdkm | FDKM n=569 d=30 c=2 γ=1.00e+06
2026-06-03 15:09:42 | DEBUG    | src.algorithms.fdkm |   iter 1: changed=0 Δobj=2.22e-16
2026-06-03 15:09:42 | DEBUG    | src.algorithms.fdkm |   FDKM converged at iter 1
2026-06-03 15:09:42 | DEBUG    | src.algorithms.ifdfd | IFDFD n=569 d=30 c=2 γ=1.00e+06
2026-06-03 15:09:42 | DEBUG    | src.algorithms.ifdfd |   [IFDFD] Stage 1 – IFDKM
2026-06-03 15:09:42 | DEBUG    | src.algorithms.ifdkm | IFDKM n=569 d=30 c=2 γ=1.00e+06
2026-06-03 15:09:42 | DEBUG    | src.algorithms.ifdkm |   iter 1: changed=288 Δobj=6.21e-01
2026-06-03 15:09:42 | DEBUG    | src.algorithms.ifdkm |   iter 2: changed=37 Δobj=7.76e-02
2026-06-03 15:09:42 | DEBUG    | src.algorithms.ifdkm |   iter 3: changed=9 Δobj=6.40e-03
2026-06-03 15:09:42 | DEBUG    | src.algorithms.ifdkm |   iter 4: changed=0 Δobj=0.00e+00
2026-06-03 15:09:42 | DEBUG    | src.algorithms.ifdkm |   IFDKM converged at iter 4
2026-06-03 15:09:42 | DEBUG    | src.algorithms.ifdfd |   [IFDFD] Stage 2 – FDKM (warm-start from IFDKM)
2026-06-03 15:09:42 | DEBUG    | src.algorithms.fdkm | FDKM n=569 d=30 c=2 γ=1.00e+06
2026-06-03 15:09:42 | DEBUG    | src.algorithms.fdkm |   iter 1: changed=0 Δobj=2.22e-16
2026-06-03 15:09:42 | DEBUG    | src.algorithms.fdkm |   FDKM converged at iter 1
2026-06-03 15:09:42 | INFO     | src.runner |     γ=1e+6 → ACC=85.12%
2026-06-03 15:09:42 | DEBUG    | src.algorithms.ifdfd | IFDFD n=569 d=30 c=2 γ=1.00e+08
2026-06-03 15:09:42 | DEBUG    | src.algorithms.ifdfd |   [IFDFD] Stage 1 – IFDKM
2026-06-03 15:09:42 | DEBUG    | src.algorithms.ifdkm | IFDKM n=569 d=30 c=2 γ=1.00e+08
2026-06-03 15:09:42 | DEBUG    | src.algorithms.ifdkm |   iter 1: changed=273 Δobj=4.64e-01
2026-06-03 15:09:42 | DEBUG    | src.algorithms.ifdkm |   iter 2: changed=39 Δobj=4.00e-02
2026-06-03 15:09:42 | DEBUG    | src.algorithms.ifdkm |   iter 3: changed=9 Δobj=3.52e-03
2026-06-03 15:09:42 | DEBUG    | src.algorithms.ifdkm |   iter 4: changed=0 Δobj=0.00e+00
2026-06-03 15:09:42 | DEBUG    | src.algorithms.ifdkm |   IFDKM converged at iter 4
2026-06-03 15:09:42 | DEBUG    | src.algorithms.ifdfd |   [IFDFD] Stage 2 – FDKM (warm-start from IFDKM)
2026-06-03 15:09:42 | DEBUG    | src.algorithms.fdkm | FDKM n=569 d=30 c=2 γ=1.00e+08
2026-06-03 15:09:42 | DEBUG    | src.algorithms.fdkm |   iter 1: changed=0 Δobj=0.00e+00
2026-06-03 15:09:42 | DEBUG    | src.algorithms.fdkm |   FDKM converged at iter 1
2026-06-03 15:09:42 | DEBUG    | src.algorithms.ifdfd | IFDFD n=569 d=30 c=2 γ=1.00e+08
2026-06-03 15:09:42 | DEBUG    | src.algorithms.ifdfd |   [IFDFD] Stage 1 – IFDKM
2026-06-03 15:09:42 | DEBUG    | src.algorithms.ifdkm | IFDKM n=569 d=30 c=2 γ=1.00e+08
2026-06-03 15:09:42 | DEBUG    | src.algorithms.ifdkm |   iter 1: changed=282 Δobj=4.66e-01
2026-06-03 15:09:42 | DEBUG    | src.algorithms.ifdkm |   iter 2: changed=37 Δobj=3.69e-02
2026-06-03 15:09:42 | DEBUG    | src.algorithms.ifdkm |   iter 3: changed=9 Δobj=3.52e-03
2026-06-03 15:09:43 | DEBUG    | src.algorithms.ifdkm |   iter 4: changed=0 Δobj=0.00e+00
2026-06-03 15:09:43 | DEBUG    | src.algorithms.ifdkm |   IFDKM converged at iter 4
